"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"GCM_BMPR2"	1.21236256267272	1.85155401348848	0.024011453515751	0.0128332028428097	1.31099461684868	1.50625675542038	2.16398230466166	0.469440392245262	0.215736540311427	5.55310031904186	2.52747385363809	0.237597812990642	5.41498065781726	2.50806198116723	0.267900450321933	0.719767977804338	0.0547469029269744	1.65690903237833	0.00592778988248298	4.47348154654727	0.295879455498725	9.77556402952938	0.27806203295943	4.73817068161985	0.484967118681147	0.581439963658755	3.07892270454643	0.130339300310107	0.570785987444596	0.241398932724268	4.07357256198263	0.00942745928334834	0.791325682715898	0.422116991377233	5.5519554628958	0.0198710734981174	1.66118672859797
"GCM_CALM1"	1.33229310546272	2.10052807083903	0.00282045246121151	0.00469320543736516	0.560888115147745	14.5787667557789	1.4063698809755	0.157377363252103	0.0926152826374029	3.38541424476876	1.59076078306267	0.117103882365813	2.80069477112473	0.872715154823957	0.285851363350972	0.549633208106411	0.0263614564401063	0.717818075998687	0.000444904529125818	3.3716824138018	0.256300896085269	8.54163390773253	0.0951230981484558	5.7575761457588	0.137413377869211	0.419474573206291	2.74068273407647	0.116727900383493	0.464524723319523	0.0939413629906384	3.8224276648946	0.00396800947879056	0.395346003635842	0.737912698272317	2.66662635346848	0.000695574380659336	0.687248229678018
"GCM_CASP2"	0.742477380509154	1.09417972968647	1.03770334375539	0.948242913870488	1.16692952999346	0.132488534096941	1.65388809663923	1.3574499718559	0.61554302265708	2.61881027460237	0.621493039359394	0.524661419019365	1.69849747674157	1.43086080459678	0.801896359782554	0.380602687473606	0.180819302466118	1.25745097624126	1.35835838610474	3.93050826089148	0.444738304629455	1.03069920959581	0.616419985385352	0.859387656111484	0.767481894082649	0.630197731790522	0.937932035819581	0.64978867504464	1.2274631016186	0.643862508137424	3.87969751062852	0.686075373859601	0.872312530590272	0.669234798535752	1.10870403868497	2.09113859912104	1.13834148105787
"GCM_CBFB"	0.983884686429342	0.894870557088134	5.48365112150828	0.727033307374339	3.89081860383189	0.0800484856060802	5.90683248415937	6.21193400030032	1.24696368224419	8.65052894384866	1.69608278343368	0.882300975826376	4.31295881593173	1.82533640982226	0.498095108912158	1.03019739520681	0.124899109312083	1.44311545787559	7.24907151470537	7.59170334677037	0.333253390987408	1.77483450757258	0.690501513356665	5.15483682591063	6.23065395987329	0.758097135152391	3.2382892629257	0.279392929983606	0.774973591400903	1.22234553713958	7.95781392205834	3.37765681056925	1.63594112635688	0.187822099814068	2.63754310749761	10.4384877846998	5.67069358925618
"GCM_CDH5"	0.108299702345251	3.51463323682063	1.75290033338048	0.137629104834177	6.56032302050357	0.202245762133974	15.3042542037763	0.0282531391968863	0.457062815896174	0.0602917924729961	0.122538529861315	1.65505192222323	0.0139172674373033	0.7594565526524	0.146203869338772	0.0678121093938429	2.24500075173598	12.7631728331451	0.237971906283069	0.00971029075144709	0.307430349408201	0.256856753359435	4.98283292399818	0.0269787638880519	0.384176023878582	0.141556046662055	0.00347414033623894	0.172707882040694	0.333856895720464	0.335322709278709	0.000174303957262668	0.0701193410283093	0.511637173889666	0.354360207119083	0.0513872372465532	0.052533604725609	0.0418588609518653
"GCM_CHUK"	0.91544847990547	1.3056003786536	1.12671015326886	0.580845103087465	1.75350260273383	0.119980018677726	3.15490081392617	1.51388535465851	0.540507929071624	4.02840398764984	1.10537917215749	0.644651097931855	3.14451178187711	2.43640893022833	0.660607094176857	0.960413447458978	0.0806065609042413	2.35256204336087	1.30022254264711	4.55270746587206	0.333062556809369	5.90720096091919	0.380362836431914	3.06431349477031	1.72351424055431	0.70746724067497	3.79500371759386	0.433704000845772	0.733748384311486	0.518548282678389	5.62307846021043	0.464843778459717	1.13398587291855	0.30615403003054	4.00998830111105	1.58294621652143	3.55117980067462
"GCM_CRKL"	1.878719480763	0.605580781334205	0.236744037982626	0.0661234627850052	1.34531871063644	0.669695789599222	2.35947519378707	0.705785895339729	0.250481013580602	4.30924315642083	1.25675120424758	0.330260270027336	2.0898189286525	1.96720425950799	0.449594484610438	0.638018646261922	0.100520965684147	1.83769279003358	0.0765529582648493	2.27695802860437	0.340250325927739	4.8329768828542	0.487508688206477	2.63000882593716	0.730274916901792	0.666302335921833	1.96255448449427	0.232307323459051	0.525510162989619	0.302924883574371	2.98196171468196	0.235689021282372	0.886217120548249	0.347430152962616	4.55764635615494	0.209161441767559	2.37865305281238
"GCM_CSNK1A1"	1.22341614680438	0.874055012495058	0.904477022146489	0.718770626935743	2.92703243972356	0.178593927063228	4.36682074754425	1.25316366193603	0.474537059326399	6.22536004957496	1.40783548830259	0.867855146919002	3.31129756160287	4.07400303444443	0.413945083966888	0.809811223596871	0.179355602307735	2.06471459575711	0.806399702344843	3.84588470185445	0.459853618838967	2.32515096202517	0.685123872671593	5.64089244283543	1.87375441245109	0.84510497879168	2.56129271271204	0.332015641818243	0.762517128970699	0.391135480496226	4.39750588975357	0.564009712954953	1.22553215402686	0.395262144667923	3.69718657128452	1.20446891398476	3.48206032513869
"GCM_CSNK1D"	1.74502659418839	1.21989455178619	0.709886246681707	0.365612566335667	1.3704876650159	0.298826548656612	4.988541690468	1.76452217644635	0.716602723073563	4.39975876630336	1.1223315666042	0.73753827817371	2.67869045292252	2.85146270176933	0.491934975535556	0.647736372634946	0.208239254597049	3.04640126461032	0.471926549575187	3.10211834539338	0.438997359491488	3.67521192402466	0.668419141716242	4.58845953646136	1.19957764737466	0.996324425246465	4.59208865078128	0.329643036594356	0.847039980194872	0.855109824543728	4.85604762417887	0.74896673531426	1.00784308609222	0.457177203097375	3.90204430547214	0.451619369277098	3.01792625932748
"GCM_CSNK2B"	1.53625784599264	1.09079147018007	3.03342872424868	1.07552578157384	8.07680402396626	0.00912854985988884	10.4522741182498	9.40073772737601	1.85739163029184	9.99095304970324	1.81561543382433	1.28164726021309	12.2020711329462	1.70548740628628	0.548398363657565	0.570702784092179	0.0604566665028605	1.81911481752271	5.59931866800633	27.6852087534778	0.40391177582867	0.771307273791345	0.587155164447681	7.91715472126439	7.47921641589336	1.93381583210174	5.77477445030503	0.28618724852398	1.57707778734423	1.40611270220904	6.43257070368435	1.44075431491922	1.81223519544575	0.0351757269257766	2.98888286671017	10.1563445205368	8.57611137963391
"GCM_DDX11"	0.408078978310798	1.15683783641186	0.38020217553584	0.884670038047922	0.398089889134602	0.467274639850833	0.345385562465294	0.310526374591859	0.736341586679614	1.18866157753553	0.459104796099359	0.488469564702371	1.3369510902075	0.517296569516954	0.539309419292272	0.40536232962709	0.931728407757313	0.78336713859238	0.443955941747512	1.49818554397617	0.398646358005976	0.976529450874263	0.29334127518142	1.41744464174448	0.214152663206095	0.785357429263634	1.16271704324982	0.645709359272668	5.37358290633561	0.787776165111636	1.24283163415767	0.560897874467144	1.43416315299817	1.8455728872845	0.612388763521537	0.349048766233689	0.269533629203149
"GCM_DDX5"	2.01872262692552	1.02336121681047	3.13519709539502	0.798223133190492	3.26146168731685	0.0747776412665141	8.71669585724736	3.79956156183176	0.784648409894718	10.222858511319	1.67505644219915	0.89149342783179	3.38268465367895	3.45427583977381	0.449665647612954	0.797088743474582	0.114571103823084	2.20880076747692	2.57423078815093	9.29963193637421	0.38644771555814	3.22829202447032	0.764835508111191	8.78855980753897	3.81918239929034	0.797101063725117	4.36614384450085	0.281710323872371	0.654172533616281	0.751696561423888	8.86028338505852	1.62183456904099	1.41996663257314	0.209721879432798	3.62393186419975	4.9788535995168	5.43967795581691
"GCM_DEAF1"	1.83096775879496	0.841674979476215	0.318578708188922	0.210273423335412	0.769895205002667	1.53744654717949	2.18664974892765	0.841934368979988	0.400998217925131	2.08286975750167	0.681325562420322	0.415811982679566	1.36484045035642	1.6175558875812	0.574545196042778	0.597197424828111	0.214594818904911	1.4436478010216	0.143176176677874	1.11581774038947	0.438022845868017	1.97818414367573	0.643912627472377	3.67576610136161	0.67455678524486	0.51934451599213	2.75390451241963	0.374839284579642	0.56640568265978	0.466767191981829	4.15327933785888	0.210237161640002	0.999685086592029	0.17460155621503	2.620483555046	0.152601648334302	1.82206327682534
"GCM_DENR"	0.890737451730891	0.908705046753831	0.701014663806174	0.370808020854184	1.40503206179782	0.188615532935505	1.86664587016215	1.10248212009577	0.557457830412038	1.44384662054959	1.55195130563442	0.575597090281818	2.00380238378784	1.7011836459475	0.580841437509336	1.99928528036628	0.170704377702681	1.25644739920265	0.795500406543303	2.14395178905813	0.39700022545042	4.19069658716343	0.548471777661558	1.47323822578382	1.47262069223243	0.742421520507552	2.38740032158643	0.329796949764675	0.990535321454992	0.564107129917836	2.65642135494088	0.176890954121017	1.2568091989033	0.506166522120458	2.6832931595875	1.1902321354469	2.79541086558401
"GCM_DFFA"	1.54912613137064	0.740366112266157	0.802982261260258	0.17550197972278	3.34456675250338	0.0518806922600976	6.53656020345524	1.4454056522157	0.52336797701876	13.6095075013066	2.10928652407916	0.795821496532654	5.87739778380606	3.81315165248517	0.293183426118963	0.612137727200295	0.0311166839130551	1.76431487498587	0.658010246601774	10.675127821519	0.239518915139171	5.18769842949877	0.421929858059555	8.87251459346152	2.42006205041707	0.766725257860104	6.33113629822094	0.167751864644129	1.01158761511042	0.460482651817237	12.9612961077269	0.491915748548061	1.11720975267065	0.331700720661719	5.73842153272806	1.40466906729766	5.06446414326523
"GCM_DLG1"	2.66357973403222	0.619043479363304	0.0227365331042622	0.0222439250825928	0.437802111539713	7.50844812152379	0.951124578220528	1.10260258654274	0.555235199456971	1.93834330790275	0.511538920692393	0.455218076935128	0.821897041229473	1.76266538920375	0.40773932134827	1.16965131600362	0.303029034180477	0.594685482018537	0.0165080771858619	1.32037152396	0.31605801082925	3.58212825579272	0.371189738902035	1.08797567366534	0.869285323631113	0.780520825333636	3.62107939875747	0.174361262873992	0.643108726331409	0.517975826035883	2.0475445541373	0.115431372420615	1.0111597291517	0.141486132330127	1.71059039684913	0.0267530467858557	1.07772116530907
"GCM_DPF2"	0.12205831213082	0.471913723222898	1.00533235911683	0.274146240406629	0.47364123536381	1.19641441229623	3.02026441306259	1.70228540413731	1.56057633089697	1.27246909706381	12.9048875946956	0.415829635452786	0.988823296532638	1.73629724600063	0.472732075143211	0.569426000339789	0.82188552121556	0.245007103270095	0.199352506676977	1.31871922949077	0.402317589060238	2.00727264672718	0.273625106508316	0.827479251464519	1.84474326386946	0.75728113608698	0.974251651396416	0.312580770378523	0.320112855737847	1.01595348699532	1.40661031141476	0.185564275061038	1.16548583091439	1.67576916402407	0.968483323423377	0.259731437199594	0.932452329137749
"GCM_ERCC4"	0.746526173672314	4.84990158530655	0.994778694674661	0.160482681759742	8.80826440421033	0.278878657088488	6.64406200841193	0.55650285201458	0.666339481968849	0.100066629905207	0.188658452836118	0.102463911450139	0.0785815988532166	0.432516848578318	0.434982334083157	0.894839260528687	0.137605314336594	0.0209691627090616	0.0444877191183558	0.104948490922869	0.341608978321306	0.639880785057584	1.74738544437811	0.303148739222636	4.74560328909867	0.183443850051525	0.0778192084918118	0.438567890704262	0.0921579901067796	1.29402231817503	0.247839220838093	0.192595514275282	0.853082882757201	0.486037643149088	0.2595965932116	0.016823526750065	0.0484825577597743
"GCM_FANCC"	2.41608806643727	5.88099636065	1.98795619677964	0.0888429548111092	1.21376093309729	1.22422127642001	3.01894229293032	0.136050770335618	0.443968066530384	0.0446714071194732	0.0623158328912081	2.28738756825805	0.0289862487309876	1.27069437538545	0.301519997995996	2.48418711308301	0.145288089653576	6.7814100107471	0.317115913699777	0.21770066594185	0.167739319540062	0.643868757286789	5.3641099037779	0.224975983137398	0.23367338483269	0.248475513254218	0.0516823082388147	0.450608313708864	1.19014635475301	0.172340585375225	0.0701464447143028	0.6844804314016	0.56110056763871	0.156814338997067	0.0661615823120581	0.142476462620799	0.158967517720974
"GCM_FANCL"	0.418241700898273	1.0451086525074	0.935727441473481	0.249193035602357	2.76981472779135	0.285768442799747	2.61426956435941	0.880977634568543	0.629697589150975	7.77428622067513	2.60500558177931	0.571743182025444	2.90244648060161	1.55587087367535	0.51659648603271	0.591839937783968	0.241970149917554	0.966356273428147	1.08009530016546	7.43417471394932	0.459468929435305	1.53044590714259	0.642899996939888	4.89559555719246	1.30531912039722	0.872625902503895	3.09259501829954	0.397031090376928	1.1568970394672	0.577184794636635	3.98767465640145	1.18851631402635	1.15207046577644	0.561938577856619	2.49472709330946	1.12302182326566	1.65955723747084
"GCM_FCGR2B"	5.20415406085328	5.11274193172784	0.157440199382635	0.101875185750776	7.80499936542702	3.50123431184103	0.312890030098559	0.149878212384291	0.583947145610428	0.00806536375939247	0.212723332133202	0.226401369858692	0.0987766361484746	0.0791767173219379	0.538112533198397	1.49518364154077	0.40234521863316	3.33280920133548	0.0729521347424353	0.149851034522834	0.335123364562966	1.12307072774434	2.06321475448827	0.30490399024909	0.406152861204544	0.540051544696903	0.105982103797621	0.427247223088632	0.267703314122676	0.221081763514466	0.0261447930546044	0.131687364135447	1.31437875762495	0.491228420873241	0.295241862644777	0.0169092358595408	0.0187249355908269
"GCM_GSPT1"	4.39002866745767	1.06228005254275	0.0997122417674538	0.0360600796038432	2.62569793207524	0.0985065453616504	10.0897395364409	1.46048815316829	0.449597871998156	16.9661928157439	3.33671515521767	0.488026074989372	9.21212288066793	4.9107758862527	0.262386021963609	0.634420048168851	0.011003839069578	1.6835465522266	0.0567797451158336	12.3262623512053	0.210836631580781	10.7912908462772	0.289659131431265	13.6029094362492	1.46948477717717	0.981234520633303	11.7417603392865	0.0811006928293812	1.2484251804285	0.377019175069526	10.1406006690944	0.0978931309797631	1.41631105331882	0.510202689462946	8.21636327449689	0.148844798226227	4.33448108223776
"GCM_HBP1"	1.12215337255128	0.991132189431354	0.931228227538946	0.674581158063447	3.32857801261283	0.0654253746917507	9.82527690841461	1.9317049233118	0.519089434972687	14.5279446322797	1.61690175417026	0.967039790591832	3.78057005678589	4.54509236349889	0.422450450777744	0.838286023646026	0.106291424019806	2.15222972628906	1.13871367278927	5.76927572855776	0.362392028481585	5.5947645348187	0.709355157360401	10.4687044114781	3.46700147797504	0.978847905324416	5.44702727807969	0.310013099874413	0.833272306962284	0.733906685052247	6.65732895586156	1.08389040013459	1.26987283085682	0.451430212605612	4.72733303936728	1.84261936283623	4.29752501214071
"GCM_HMGA2"	8.23499553208534	1.76746320037647	1.51744509472174	0.0233407076212338	4.09306701693769	2.30313768823249	1.1293768027148	0.0377590183438835	0.174664169598091	0.000449895857543019	0.295559145145963	0.81440219113557	0.000112467692077622	0.0587202693054097	3.00366161639157	0.0952889653107866	0.0924199766566989	5.76492230842744	0.114862236513336	0.00595957352264869	0.149586683167033	0.00848697177326345	7.11655056250691	0.000167363574280747	0.0176485425739983	0.135878893581659	3.32319720931246e-06	2.70283400896804	2.71191310479199	0.0308330764043454	1.65320346908737e-06	0.108670515950808	0.020975343154644	0.544435872444252	0.0257011014176051	0.00810544753951832	0.00645922503501062
"GCM_IL6ST"	2.782491088979	0.876568901221006	0.107706521840096	0.0476950426486951	0.582628668731032	2.85566346861005	1.1737514130691	0.45944931224765	0.248026223094318	1.55960739891101	0.549036968567379	0.444419272489053	0.900219653616005	1.76407645947964	0.399426228861315	1.84200515341362	0.159780882898528	1.49119172437707	0.0810783143318295	0.881796620908192	0.370453849278106	2.15488316717056	0.48219826749726	1.5855512243661	0.523448185787205	0.647299011828708	1.4602047200869	0.193007426432863	0.492080658576517	0.509483443516089	2.24652743201405	0.142992108587284	0.859536072565689	0.209336911445714	2.38279544327802	0.168293689365025	0.733680576188007
"GCM_ING1"	1.32977955856688	1.12827964937516	0.802978862412928	0.24766550613543	0.920721566377036	0.0642488062100254	1.01928508838302	2.35821776380251	2.54836307950335	1.78739685709062	1.14611343764951	0.761762399834038	2.94374646573806	1.71673622677887	0.679501898164593	0.493596045961821	0.0933455947488448	2.25774033690748	0.536517121386021	2.11153544101246	0.353893023501045	6.40449740764251	0.298740548770156	2.03002291903526	1.43254149324171	0.806966215004286	2.14433315103104	0.339831868662927	1.27481344715961	2.17329877168132	1.85398335509753	0.325929340933584	1.39360793793727	0.425376161345318	1.24009104097863	0.922152318647637	1.62845650636954
"GCM_LTK"	0.421428855008684	2.38557439750215	3.7913160614743	0.295193457118482	3.20128465241502	3.34975683299267	0.000175791887104453	0.00358586714542633	4.17843289718092	0.0008544709116187	0.133309289459261	6.61811225705339	0.00712700599319285	0.34052346133616	1.52618186504175	0.827325645350699	0.0911712175907884	0.222406742721067	0.955660991710227	1.13893440670725	0.283514338512989	0.276215366744138	1.41894759010314	0.000438006501636603	0.00351903176156993	0.382309590744118	0.00234069842554993	0.324594996598485	4.23701392853784	0.190959638937488	0.00158050448979709	6.27893648008306	0.247053408145791	1.27709104338075	0.0573315788744629	0.207955370974113	0.0543622811356629
"GCM_MAP1B"	0.120802536902355	2.22340657061498	0.00068844932841188	0.0171628800528891	0.305292171063922	22.6211446173998	0.297580170355248	0.0503342597203193	0.0341141476311547	1.95238827907518	0.784334818062069	0.184804026324037	0.500788153620916	0.288349590209092	0.537357849646175	0.38433574709857	0.0575953059609197	0.174608033852735	0.00114709714476473	4.16044972092392	0.283562761798524	5.63030052347755	0.329127968247791	2.58158170657741	0.0612211175897873	0.275200483767405	0.948518225390761	0.194426420991385	0.231782022496665	0.0433371927226398	3.45583757097383	0.00369299491826058	0.180573738108866	0.804010667148861	1.52914894264274	0.00121643629888907	0.155940866100003
"GCM_MAP4K4"	1.92360370207152	1.63757699271535	0.00360675315752541	0.00133153849321579	0.503047571191899	12.4334015431908	2.04730958809108	0.199134646805369	0.117593655392343	5.40919189718285	1.37799553029703	0.226691488701254	3.35683674034615	2.7288515111034	0.57361582721428	0.641996547405259	0.0115668299286635	3.10857769554822	0.000743781315768387	5.7507571318761	0.188787479378026	6.62428111336262	0.293528211316571	3.23022579200137	0.205735620092553	0.423444170734028	3.03274697226428	0.175028667073094	0.364304744535661	0.104015544293474	3.45283597812166	0.038207839098116	0.75920687359726	0.644863168085406	3.95682010168613	0.00150973941984356	1.04463620401442
"GCM_MAPK10"	0.263310786876064	0.532862168214495	1.60103024775611e-07	0.0018798269177406	0.0552868989567422	166.269924670126	0.0605553939076467	0.00255498130417614	0.0101323255231711	0.140705899901237	0.116438120036685	0.0969525797814414	0.13110910541751	0.00582755418088476	0.441809141681828	0.369995936127395	0.0254742366545279	0.018729614885181	1.16306865998715e-05	0.331952377381575	0.240443620017391	0.234652497852613	0.0276436326283933	0.0113217959820926	0.000459031561580178	0.298542258548496	1.4125141212471	0.473102994173377	0.0674411645311489	0.0045380611039273	0.117575727505591	0.000125553944196305	0.0376067282537925	0.122534920624717	0.0868830760713792	4.978536239102e-07	0.00204564929357376
"GCM_MAX"	0.887693757358947	0.576919614778807	1.96629952586421	0.753968576985243	2.24753284011036	0.134800402521242	2.99271224833409	1.1216687154594	0.521912565760454	4.70822685754807	1.18557495400125	0.857722115010213	1.90515137737805	1.70444058443132	0.472560631892868	0.489074891058438	0.220621281765952	1.0358611454533	2.17254681370559	2.54328600239167	0.42819888924377	1.93864774077704	0.6707270643433	4.47423216417868	1.58347320005656	0.712229085005376	2.09988746585913	0.386857239465673	1.16727170620831	0.585425397594706	2.38473143029592	1.14073886061573	0.834734719879557	1.08572223136575	2.4914014564348	2.71041632964401	3.17946631513664
"GCM_MLL"	3.04332615230524	1.34062507374667	0.381414762514905	0.122068404384348	3.32372768957587	0.0416987125226624	10.1730520039984	0.841432380129599	0.244185325357508	17.8821442529651	3.04271941298972	0.405826608728272	9.43148034250381	4.47471169209079	0.321893834193918	0.437774556925509	0.0111284098719815	1.63923014768963	0.345696047816273	14.2577403417189	0.193313388914891	10.1738877862496	0.352707481834584	9.09282512340258	1.39587436794572	0.851205540209025	6.46928599699886	0.0989863411081775	1.02917537995292	0.249613580932798	12.3110949159995	0.286224428015975	1.14784385367174	0.452555254938974	9.51940482058439	0.424655900589794	3.14568391241141
"GCM_MSN"	1.45747654724931	0.428305306875657	11.3842791553689	2.99090619592378	1.07954541534839	0.0909245818602095	1.46909181111185	1.87141547091943	0.76313586022	2.25907433343984	0.564601610818027	0.491859205136408	0.789344546691515	1.2683399789159	0.226135524621251	0.468165574872787	0.199748809514598	7.09713049347522	9.64303939487924	1.29129048721635	0.431623929910448	0.400703175674145	0.641882982903819	1.08459825494112	1.22740833695687	0.603265598478407	1.148200308953	0.265086274292604	0.482521602374247	0.800183562407105	3.82293130679834	9.3741998996392	0.83335912827885	0.146966571239107	0.952559953449684	9.51280520967793	3.37376784149266
"GCM_MYCL1"	3.59120381986101	0.23989702200235	1.45828454675693	0.267080385524232	0.15999836401846	1.01828729803081	0.387203779675114	1.04647206058175	1.35179580413307	0.0172449588277199	11.5969572218292	0.337932786992572	0.249951086644098	1.37661432266653	0.334967209717536	0.330702426907895	0.992160634340282	0.0461285576920859	0.106163887256328	0.0634089880271693	0.538695776339124	2.78392570049354	1.13147052093161	0.0715070904912843	1.0262584149092	0.51918229289901	0.098460169699755	0.237324716766561	6.9444341640062	0.89166791988986	0.00345529565806605	0.110998344214528	0.783564165489436	0.19132277254023	0.189218229572552	0.071452530884406	0.86069069436003
"GCM_MYST2"	0.921321970950845	1.44660906614591	0.231933598610998	0.0946870482961491	3.68871252861969	0.099956591549812	7.41416568506447	1.31238310583666	0.291574213482958	18.9596656326204	2.16092249525875	0.594364544670527	8.26060178414338	5.77601787287459	0.192815672601864	0.518699601443225	0.0155556407476315	1.40706727943909	0.156235955110932	15.853492580363	0.199900094876029	7.22934383020427	0.437640621290815	10.1538144866911	1.78870676387303	0.744347433336427	7.28202937597963	0.0835637590089134	0.987534994461881	0.286091195359139	17.3898632734411	0.0980403509265433	1.2715469084375	0.657287727535926	10.3404121159454	0.309093459685878	6.00019210232243
"GCM_NCAM1"	0.414774544417232	3.45684006576158	0.00383633787958094	0.0213703732434305	2.15747493058396	7.88729468217999	7.58498445833093	0.313694923242449	0.0422938738248454	11.8212988882945	2.1772709830715	0.354030149865607	8.0023760197693	3.33457014175928	0.32455269419806	0.600804540284279	0.0192974472319048	0.860597809391486	0.00441270591656744	14.7613821831553	0.208769079883048	6.27671055415012	0.425205448132725	9.7083100593051	0.400656978075117	0.661277608089352	5.43933736744311	0.162072543632112	0.541011351718358	0.0574954710754725	13.8591225174218	0.011017215046029	0.348817039901895	0.939858693202758	7.60896501257064	0.00630135121226131	2.30404563573462
"GCM_NF2"	5.05374574571579	3.26246096904282	0.10472925747155	0.00633776895806545	2.27786232364196	0.084290567004536	7.19601108593367	2.02628264308438	0.826460377455261	12.3908828214558	6.29604046408375	0.325951806874804	12.0718482578299	5.57069683782943	0.217649642515974	0.732732504491672	0.00256900460317107	1.81381760625889	0.0258272060553801	8.65631648419598	0.144219169262601	12.3147539552662	0.108773837665355	11.8929501530271	1.60523564495583	0.998958834632463	11.2669057553937	0.0456907926572357	0.851694634497775	0.840473135857804	9.4006831673494	0.0174695652004358	2.02394583174453	0.165452071037068	6.83451641311371	0.0678493913901383	3.90178921254839
"GCM_NPM1"	0.717336238326184	0.976121122268862	2.29517828221688	1.0348933583276	20.4408060302547	0.0024283528089578	16.7341294665019	9.06575833336775	1.34728652798591	12.6248951837975	3.1041713319027	1.15714204361864	15.1847384011957	1.64659766549018	0.417128059939561	0.47260035838211	0.0486807698942072	0.45348855613462	7.8617286633462	47.3683183982076	0.456343899319217	0.110025649207338	0.381263288363822	9.79494775706595	6.4667369995287	2.72474849946164	4.61821468504009	0.261700538658313	1.61932890652734	0.960415035146096	2.17471126087745	1.5610069505745	1.54400090438822	0.00661024685699573	2.59084311127561	10.849694497595	10.4875664567308
"GCM_NUMA1"	0.487927266264892	1.13795145710809	0.411141035931764	0.181258692070917	1.32563406893049	0.22427154676835	4.32178021088067	0.662555892269062	0.314644471690947	7.29189964219701	1.57227907494462	0.479821026063949	5.62715636045928	1.87164063333245	0.451771965900849	0.582031657610159	0.091429111405927	1.50101104714323	0.401763103702138	5.29115379960849	0.372262445051792	7.75462063305405	0.465461935675866	5.3276817387509	0.682308265520462	0.66462423857389	3.48007245948945	0.26489962639841	0.921193815828187	0.384494587265015	3.68333732158963	0.25357219959909	0.822739061006708	0.422936176440365	4.32395692085206	0.417923775642498	1.28463406677257
"GCM_PFN1"	1.42657477524809	0.609609728287292	8.83650060123685	1.32072227771898	4.14084054043231	0.0233920258543525	4.2495372819713	5.0821804071197	1.10323523902384	3.21347554460279	0.927210503471197	0.825392068450108	3.92225292893758	0.798374731228767	0.426280592672915	0.434128758128856	0.121549954922572	2.62933033307438	11.0889476499434	5.75048957463765	0.411068293853516	0.383385612674011	0.571424503805581	2.52520191387303	3.97018412614257	1.18182902554862	2.29776715461461	0.315559670298205	1.0373040273476	1.02432323976921	3.12621237755018	5.71874013895594	1.32489541615594	0.0440763312066783	1.04821847814013	13.99955969289	5.63265083723764
"GCM_PPM1D"	0.490800408256701	1.00758218113627	0.76440981042324	0.469211814418226	0.831606682814297	0.58651634669853	2.99377281415356	0.421693861602799	0.231176404285668	3.31867040599819	0.704433219823121	0.570742172030765	1.36253983999882	1.53541590756757	0.441048157273462	0.822352168622989	0.218934756030947	0.710115483470156	0.622480432741408	4.27423820290921	0.395695179624563	1.20977690712455	0.614260451860015	2.94300622468593	0.653190765128102	0.607467383530982	1.32521668187649	0.316515061714124	0.46690864150272	0.276899039561042	7.38412703918779	0.288638414184364	1.27883716806436	1.23612295583975	1.71790080638472	0.655334371938551	2.22769119831693
"GCM_PPP1CC"	1.09088027870256	1.12752215807072	2.51948150091666	0.529715956585093	3.89364734150255	0.0875869155809104	7.01486193297468	5.19757771021171	1.15574008514325	8.08513198090808	2.00942506902523	1.05309503629939	5.16719305798225	1.87704136642931	0.681140962156531	0.976541057778257	0.136608622697775	1.40945417484458	3.72571299407027	12.2666962854975	0.37681465001019	2.08947524709893	0.620124245925307	6.91829030728608	4.90311564720907	0.923870502771656	4.62924473568168	0.430341723586907	0.758734590762621	0.953551233150891	7.14527889704232	1.33541300087623	1.38045456104683	0.213559846701689	2.84029589981467	6.5980535868068	5.27158843784289
"GCM_PRKAG1"	0.134074585701419	2.73847925846471	1.24034946972016	0.297869994143444	5.95492470698664	0.975266278572352	0.421728796963688	0.557352499670144	1.01610647534268	0.0900043818746169	0.267133657016383	1.9237304632325	0.320433676214116	0.152479038782666	0.208479032673431	0.194516441909516	0.111991998403512	0.127089607337354	0.542102898108738	0.577020507007519	0.286027842399942	0.515623794247849	5.82987937368534	0.292082682728486	1.12019597618101	0.391756566354209	0.121003538333887	0.179811308356849	0.628478448813901	0.309571040380653	0.161695289725056	1.17496749248551	1.58506036434895	1.49291366173261	0.428791870976962	0.415731777488078	0.0658880914428278
"GCM_PRKCG"	0.0912504425947678	2.73166411066389	0.310234455489363	0.0950201004008779	2.69249875128493	2.46131789601428	0.311881044800327	0.0339944348191226	0.964302032422149	0.000826344643810396	0.0753399135580122	5.76268524180829	0.0336094592011133	0.0368614280753289	0.17254099545946	3.10132233891667	0.162376494644695	1.29095658526069	2.79059229101563	1.00571057111729	0.237477322538964	0.24417571541029	0.779522441589826	0.0571348506887047	0.0569936942349445	0.301720703266728	0.00782805235574981	2.65379895195943	0.810327726515604	0.779276173909802	0.0112104815136671	0.217953575061758	0.313738489999929	1.1279936678925	0.0741292279952696	0.0091745517380294	0.00473393956275806
