"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"PKCA_DN.V1_DN"	9.55191062492358	0.140661590838289	1.28603936381812	1.48623443733348	0.17279473515702	0.538209653289884	0.771828255927938	0.161345940137754	0.0345402756139474	0.149281288494488	0.807954602166106	1.58041537815145	0.0673325046850616	0.795517490716208	0.244045228947607	0.975353153207103	6.66201556266849	0.608494398667849	0.559367145919629	0.425790403800985	0.428785493312123	0.716990353489246	0.151542079675929	0.254050677839363	0.25389350803787	0.677886380822188	0.202611440216604	1.35433820302144	1.55882844548748	6.40943808505556	0.284303207925538	0.395767293164232	0.740496706308224	0.447197898467168	0.490386618248859	4.8816615856843	0.229415510438984
"PKCA_DN.V1_UP"	2.99399044660826	1.32918386295455	1.99686841295619e-05	0.00526363694778183	0.0338769494912331	2.22879063620784	0.0113481404446249	0.031991923735083	34.0271997303709	1.0685719727501e-05	1.30789032753241	0.026334598550884	0.259595526233166	4.25748928029214	0.123739582821955	5.56826787999746	36.5133150194139	0.0204136557697172	0.000347186905913285	0.040182012028321	7.00074344661493	0.0585798350684558	0.042029427402509	0.00294093562490694	0.0158016379882002	1.4269494522452	0.0876705276164003	0.352936401785939	0.230415283815811	18.4722902474887	0.000140088614662845	0.0331284983811067	5.51870711855745	0.0150454389203626	0.0422006045869187	0.000492955217096341	0.0112008229526136
"MTOR_UP.N4.V1_DN"	0.290694450595867	0.620501046604394	3.2969198286452	2.90435695393872	2.39821589220792	0.040569071971896	3.38350500057457	0.789024378805973	0.311364579537935	4.3548966126756	2.68612888990474	0.13852050959143	1.86927306218513	1.63194195102247	0.545206671327632	0.464815096445445	0.13136820962811	1.14889927906828	7.56003398438444	3.7713199656364	0.255712486091027	2.14895001103217	0.526172456436508	2.76810966475895	1.50313972624273	0.424937954136318	1.43543238017864	0.202047439943062	0.424255297461918	0.437151894184425	1.85411247550259	5.39882022059264	0.552122475982551	0.0371806018806277	9.94939440961036	3.39970592807678	2.58984870378985
"MTOR_UP.N4.V1_UP"	1.83376015211306	1.63673858257695	7.53185261721822	1.19730036840299	0.919330808962213	1.30313863479594	0.462107939308593	3.624922138124	3.72645943752784	0.752154015432569	1.01956389869861	0.733451657118856	0.354326281454526	1.58963025313301	0.641470923285467	1.3583733741942	1.07564373357134	1.38454773439753	1.89574763133895	0.162282221886416	0.94692615663743	8.62348797195605	2.54904419985397	2.22357100638313	3.25338732728569	0.78187580405571	0.904826856666718	0.556413974795944	0.0815546731448745	2.52541148348536	0.625925204416113	0.209456018561303	2.22743996779857	0.125714513898396	2.35423916731028	1.71798828289293	2.00496535981811
"PTEN_DN.V2_DN"	1.02925960782057	4.52379544047306	1.85875025915591	6.7894228167821	0.143310217674103	0.115345710286018	0.362574220407051	1.9145800485126	0.307014136638638	0.243881956567756	0.110549879048729	0.174999365577149	0.559924937156495	0.574649944090227	0.184345314948408	0.849180779997623	0.298003757320632	0.271762002847644	0.300547065050705	2.10899596219077	0.445776864057733	0.249121674631831	0.419204443563065	3.49272366334961	2.92118383561126	1.20312179011005	0.482505852734656	0.6414825916759	0.758245793257292	3.27183467532616	0.586380680836361	1.60403527028319	7.71488094805355	0.106455157057899	0.691553548616656	0.126280008648709	1.56211840710744
"PTEN_DN.V2_UP"	3.03171515317057	0.0263819462098674	3.96052412887519	2.77388212962321	0.121534662184874	0.331318186817413	0.68045595388388	0.0521051413903519	0.0374317321914917	1.76875630455418	0.577618543792093	7.34496497200138	0.559407590889977	1.33602435139349	1.32069950333858	0.00777908267347103	1.52693116991129	0.257868766114952	0.341865844587947	0.0467890533277938	0.248809451200493	0.0154526056507037	0.793577679288547	0.164486118951113	0.128935401668773	0.210820712427387	2.89211666781689	0.408413819481225	0.954824296748382	0.0535260330037823	0.276696212335071	1.07589073371	0.295524075059088	0.328026335873499	0.00699030880291837	1.17992833003053	7.76325606907243
"DCA_UP.V1_DN"	0.107745273256007	0.76545335756357	1.03028209093409	0.767678265575312	0.390156501792176	1.00208364761418	1.32081702036598	0.907118208427847	0.186874880640956	0.36951746948785	3.37607011352558	3.5663007668266	0.0827786465852572	0.469228817266983	0.215057070433478	0.653627740167168	0.760741162549338	0.21096281414437	1.87597177854333	0.434323706375771	0.567067946369051	0.262653025322516	0.112717687577522	0.244734521837667	1.32470021175729	0.210255418163024	0.489398742677891	2.18243976372926	3.40506546439653	0.246414031189434	0.0402171515406684	0.666020143735489	0.148658488964173	0.785409848044945	3.53836825079626	3.03396066496785	2.54407803722452
"DCA_UP.V1_UP"	0.000745590910696751	0.0548101052564546	0.00958612073543094	1.40139219316443	0.0068891476480134	2.17176556821563	0.062887711755926	0.000582972370033211	0.0466714547594252	0.00504646176973798	2.08190857331794	0.887682803618764	1.48364511156646	0.000243259031814557	1.70083948601855	0.0242572818519515	1.41710144293131	0.000512621420621182	0.304164920095601	0.0381390684913914	0.147821996954956	0.0469874732804702	0.0947283966412955	0.126792980043464	0.00512032415063078	12.1708896434184	0.110598792195607	0.565654710119207	4.72769375479521	0.0677261642957662	0.00881047413496935	0.0971783337851789	0.00313681252647429	12.8890369803538	0.000110515627850417	0.845598814542343	0.0017419297626667
"ESC_J1_UP_EARLY.V1_DN"	4.31932078125655	0.570160598749291	6.06282399782491	1.93338157512686	1.4372896344105	0.279115626747544	1.23241505892212	1.82600661193455	0.336724563329802	1.56180843644496	0.11142076121729	6.75379566639459	0.571624896736992	3.41074156272404	0.776499704926001	0.077226942510872	0.275119369811245	7.21874566447368	2.07558973073057	1.88787868747884	1.62532424829044	3.18049780493169	0.71208646882018	0.88585305822458	1.11614696505739	0.260625861924616	0.583151414563662	0.624008041138381	0.228249803185088	0.276835264503506	6.49211501704977	2.10587256007877	0.342722356570997	0.940541694405827	1.60548754779889	2.33418411627771	4.16293172099689
"ESC_J1_UP_EARLY.V1_UP"	1.20600436114914	2.24128024851267	0.150388180113785	0.108452793822646	6.63056175347221	0.325850770153434	0.976761609631231	2.53136221814303	2.02762365820401	0.119320206008869	2.12585969521183	3.5878909544112	0.4072344564014	0.144628674542011	0.478483825551303	4.09790576744698	0.421667059003694	0.789520155851753	0.195137775062938	0.199170806837073	0.331306817299764	0.340390833519784	1.22888504563207	0.598152346924561	2.14703675575347	0.695990425317787	1.92204338921016	1.05249063539177	1.33558178133431	3.83509988599549	0.0203467211217822	0.724966033244051	0.650157546798833	0.0667331787016149	1.07747586318085	0.222331670027698	0.914284540852665
"ESC_J1_UP_LATE.V1_DN"	5.01316841567445	1.36631403282903	2.0996804540649	0.33298983419047	0.780203984558001	0.759654795801572	2.18632094551645	0.875471542268321	0.359866178595341	8.52215463603109	0.309576497007361	4.89791311818342	0.204085987629889	1.66790282159189	1.93878547148822	1.41988892582275	0.305489632417516	2.22148827571326	2.42492185058292	3.83642261944263	1.40871719855387	1.68931773289263	2.5752739188435	1.85878067654382	1.03834234825863	0.268825638630572	0.386338382595573	1.13081043136917	0.19706766576118	0.281983954525515	1.86538506802627	2.07162671174303	0.2364174364611	0.679857082922183	0.300067928168629	1.9652651768687	1.44053193178822
"ESC_J1_UP_LATE.V1_UP"	2.11554412510194	0.299751361147078	0.000478722717618692	0.00539443438174401	0.199052765230053	0.000227370258975241	1.13375736199732	5.77803572055358	16.6215177634744	0.081422372916959	1.64994572286343	0.0277488945942614	0.194572093933268	10.0570572778521	4.02449640980392	5.4987179602182	14.297139764448	2.54263335619023	4.54243845339069e-05	2.05809332324569	1.50925415488351	0.70101598345889	7.0800034668554	0.201483128492006	4.1565718636935	0.577400660993714	0.284783955983125	0.421267961946034	0.0173330007312254	20.1687691236766	0.515258330442194	0.000974656392909543	23.2968945428582	0.0262249076162331	1.25373227372513	4.72441235401285e-05	0.812972930304582
"ESC_V6.5_UP_EARLY.V1_DN"	5.71698904582607	0.123177440464387	0.457572301431629	0.0602038656957078	1.8241828950699	0.254262974900311	4.53486280483626	1.76133427014761	0.739680683828296	5.63043854367289	0.126140365672598	10.7192850947802	0.124658396554276	9.4031789192476	0.426435929584195	0.0156227089652859	0.47127303087032	1.16388733435997	0.0301751513357161	2.5699262277741	1.06217436530565	0.185685544194952	4.7160326632964	0.169230337117358	1.88956307188325	0.775903115685457	1.10624086816815	0.862679503021919	2.12558099937799	0.590861026053413	11.7775916750321	0.00734398362990531	1.38927062962326	0.0235274960641875	0.149447057658048	0.283245871945512	5.44754058766857
"ESC_V6.5_UP_EARLY.V1_UP"	0.850680734714677	0.0886905559716012	0.0409368309032814	0.217175581160886	0.199662207676317	3.90370296141735	0.0448074481188744	2.76998817755396	0.55579606392235	0.771047729579695	0.107268409921716	0.0558620298472324	5.44093161279272	5.25216587575334	1.02592127873933	1.29115229247385	1.13530721948897	2.38986337844998	0.0617855497208589	0.825249040530581	0.250653488030441	1.18350447076134	0.503557502168126	0.159967274995154	1.3416407300197	0.464618870294858	0.107782645043736	1.05358915198184	0.47555984812821	1.10197082173943	0.349687819359249	0.136484571373559	3.15505932001817	1.09731902916555	0.436154217530638	0.0301179119776399	0.032580153363041
"ESC_V6.5_UP_LATE.V1_DN"	4.23417029859043	0.643392405737014	0.997641017022773	0.185326956630762	1.31052031410217	0.34157441682643	0.523007390887945	1.47485082885721	0.886469911366645	0.568581365824222	0.382526300605818	11.3001409121772	0.214258604416018	4.88458876555304	0.681029807770653	0.63625186107576	0.127267892573081	0.710837178244546	1.19068061697164	1.74194153099132	2.00458665690497	0.259797303404953	2.54834667644385	1.42774913271934	1.16217599008951	0.285864154664091	0.312710869582848	0.882051093311852	1.73406242051746	0.15426651750489	0.681430682136745	0.1576879482756	0.455396750742486	3.67463259306052	0.921501164401787	2.24551383923823	4.1081959547499
"ESC_V6.5_UP_LATE.V1_UP"	2.49874251261037	0.203344121782433	0.0110176103958445	0.0283736134372025	0.73699827578793	0.0109835296946158	1.58485436616752	1.27360454951433	6.81120086747896	0.974900712685587	2.43710746675552	0.0757482015849806	0.221523248491547	6.22996945986286	4.21391152341983	9.13310135225609	10.2885088230026	2.08947385891505	0.0114093816045476	0.793975779481674	0.511267374128441	0.490171215425992	6.69835690353788	2.15211474241512	0.527916173205649	0.507171456709898	2.60077699976584	2.79675107141943	0.0258880870817116	4.96735247237552	0.903619032020275	0.0498787773892252	3.15086423927669	0.00399249011899614	0.925094429192001	0.00294302608495113	1.47890807595397
"ALK_DN.V1_DN"	0.00164058362643172	0.0563869092776069	0.28694420767109	0.233408127319275	0.0134017417819086	7.36745489062106	0.0115244159109455	4.31449246044245	1.98422591193665	7.59986616584097e-06	0.324590747953638	0.0743034783476929	0.258577221834062	0.0256562037654941	0.488351140904831	0.0282690601238517	4.31802556000249	0.268083608746875	0.0124608370157004	0.00167127587111517	10.8234596671283	0.00461040777234541	0.0709919720453316	0.0655115337593416	4.16210542350529	4.19025387045617	0.816725968479263	1.1047856823927	0.067607226225579	9.20409116793848	0.000381921053460943	0.999175887675939	0.102291341093516	3.31927607527799	0.372248721085692	0.0108910903446139	0.0455638554426479
"ALK_DN.V1_UP"	3.40624529732456	0.477927916431311	5.17373388802242	4.28784671446127	0.783405132306971	1.20016339249219	1.12074658512561	0.00164971463683095	0.0229088149496208	0.000625342758253562	0.107933737241025	0.360124710680533	0.0930103614103729	0.923990915677276	0.224253118722469	0.328899050746229	1.7244071266592	0.565944451171695	0.579245371496762	7.09216377508354e-05	4.51079385193626	9.19041039728561e-05	1.18440768196265	0.0795785032596847	0.00228477679170036	3.6042182519262	0.00629345588548187	0.409882309093439	0.0275674932885036	0.128550784628348	0.00953068422475317	0.600136586351185	0.108616307837081	4.18231586290231	0.0608463629120945	0.980824717652233	0.146478562421954
"BMI1_DN_MEL18_DN.V1_DN"	0.593199105885025	2.02919390593261	0.0122876390345207	0.0192892316234728	1.89731063614839	7.0986521492743	12.5178852033749	1.61082850601082	0.409068229964305	0.340602684802694	0.582147649475253	0.332201018115568	0.711782785896907	4.64189899978698	0.933922102282543	5.5537691671839	1.53147710638494	0.623732056572284	0.00327518783811801	2.04871359866649	0.318977061443611	0.654027683244077	1.09138733056273	7.59306375798819	1.6149337899311	7.32523968806982	4.49095049128019	0.307585624777195	0.0442075707885782	0.485334552576519	0.29937649113064	0.036554943999018	1.2192059836511	0.0121890385779742	7.78368608572592	0.00302169791271248	1.06556783752
"BMI1_DN_MEL18_DN.V1_UP"	9.75785449721309	0.149643469849895	14.2446261768054	1.24206414108831	1.54869990022558	0.109469054670614	2.75781372349017	0.0210798674893162	0.150813918388211	1.87958724452628	0.0893354546916379	0.393399803175817	0.0767480189019431	13.9886046298853	1.16060946223136	0.0610099827709592	0.280653196806139	11.8905092194317	0.953768832737131	0.0183170424747867	0.284381166192628	0.033419913192609	9.14227348648157	0.524218522426269	0.0358790910940604	0.660963323543884	0.544688594107537	0.0739195730468269	0.407036940105249	0.217041902309331	7.34083567249267	0.95832580880001	0.129732693468613	0.0127227864151578	0.47414755790177	0.905117934898351	7.86954983828167
"BMI1_DN.V1_DN"	0.453097391716831	1.80172159841626	0.0116405512667647	0.0815079029431305	8.59496949139724	1.70298162142544	10.8535884746598	2.40737084822562	0.0835838979683826	0.845383956547099	1.18587481603634	0.359866770722352	0.418336098335308	3.72467425759018	0.634081432701349	5.63283059981652	0.674152890793292	0.30245143657445	0.00344991265890608	3.4152627600257	0.275417993229845	0.183814939357657	0.240843835706049	3.32663236446142	2.17274247285183	1.81562164096788	2.48932243830793	2.29845255979152	0.594871888759862	0.0864856214328987	0.192328955312031	0.0966447903268998	2.60344129654178	0.332554012001776	6.06697904883015	0.00552326334930969	0.370477044076897
"BMI1_DN.V1_UP"	15.7422709785049	0.250473862706815	10.0079353670532	0.112621151465789	3.23465672533218	0.0653668686089182	4.60769756420836	0.188738751770683	0.372692709507877	4.9319560202462	0.132625180168164	0.510615641603686	0.0632273625740446	14.6879290181559	0.104677871300625	0.0236604979010961	0.17223470382479	16.2114770672575	0.196918632619706	0.0381140886607004	0.313359926823785	0.00620026516078415	27.6612813967807	0.609529118089857	0.225196430662313	1.34420105735915	2.78611479369523	0.0664623136314334	0.635920833676475	0.279141747403976	6.91236963149854	0.398891049221887	0.265088466371925	0.000176981516507244	0.0130180682537754	0.447261144426647	12.9405674360225
"MEL18_DN.V1_DN"	0.506145475154419	1.93014222663424	0.0105469889959378	0.0247206762916167	3.0035141309102	4.15697317566331	14.1461233599375	1.2787489308292	0.315217802995801	0.498766839025179	0.387579047669892	0.765626805688085	0.756697752787756	3.44476493285408	2.18319601342966	4.31683987234045	1.60291529489345	0.138180433014449	0.00463982923290225	2.55892488402432	0.208954571663302	0.238100213618208	0.993836613658161	5.58505461652047	1.51390140004472	7.36231259051444	2.75680202596914	0.781492215639121	0.157174047821302	1.63383815828764	0.666829990081015	0.0499784729653893	1.19681387569436	0.00498931891224336	11.8654026894021	0.00641700186709987	0.531942145189787
"MEL18_DN.V1_UP"	17.19472006976	0.113576281533787	21.4659959655124	0.377716859000282	1.12870494682275	0.105961860351745	3.66344043622292	0.167293445328679	0.0598765086057649	1.65926776130491	0.250834259346695	1.75123218766679	0.0523216461645282	20.6115094137953	0.253647580942491	0.204303495776002	0.227888431255997	13.3585729675364	1.99114045989246	0.16780706856599	0.359944774835997	0.121679224947944	6.85344873517444	0.400681643092592	0.149998863508949	1.15961064143472	3.34546712203052	0.0370142525861548	0.680867178593418	0.072647823070124	5.51195720036129	2.40684029267583	0.425121242693092	0.000325907582828078	0.328502961862416	1.03259456705612	10.297663517808
"PTEN_DN.V1_DN"	0.0741023104171502	0.0752843454436356	0.491903177359217	2.53119230218994	0.0650598523466379	8.09115606402985	0.362591799057548	0.000472859183261994	0.00567259876555297	0.00207516441478186	1.04851416748708	0.12221130987204	0.241946304207351	0.0310953279435394	1.40309066150427	0.241469182621848	10.5253802861455	0.827211515731506	0.281918251067523	1.12054631939845	3.13460987409008	0.000152074045170466	0.372168178055261	0.0330929620492515	0.000501573749493643	1.14546008190071	0.000408650830992663	0.479715824977266	1.81187895057489	0.0456352221696519	0.00349538203916376	0.469973242344093	0.00665431531353861	1.32912678528083	0.000536255362770504	0.216388626885369	0.0141373327993855
"PTEN_DN.V1_UP"	0.295731363765429	1.62311797312296	0.0018032793089584	1.63295119336094	0.072435427620078	8.23469178741747	0.383837769030032	0.000494579881791122	0.0663179800607503	0.630903051016084	0.117389787731078	0.780751524733046	0.916905421271223	0.0552901815143636	0.997445327064789	0.840466176237057	0.976761216330665	0.279084902542276	0.0252739202819893	0.0729309494504319	1.18730001373203	0.00102043645994611	8.26954116645232	0.385228489435897	0.000592748986865355	1.66186413085195	0.305125676975366	3.6728648153707	0.0361996004751956	0.0432858149648163	0.229126473202235	1.14558175304595	0.0279932180085229	0.701366909044737	0.0754869825977351	0.0255764748929352	0.00251162209311609
"NOTCH_DN.V1_DN"	0.257245084181556	0.0415291591309292	1.39194366874644	0.183053661514473	0.0179627963360679	0.28050790743575	0.199412230861299	0.589558631287856	2.97001281477604	0.000554631920522912	0.0235944046516454	0.063504118338428	0.155617702047349	0.159228918632679	0.175230400995852	0.0873353336994604	0.278076518476611	6.65050885233607	1.08910461627921	0.00279771372914724	1.05234699476393	0.0116514296184037	0.771916190361856	0.0228239168563788	0.261337926398485	2.09757871489581	2.39834700544672	1.16762856882278	2.00254266022662	2.76359481359026	0.00569048197415934	0.782126693815324	0.443754431580209	2.61219773822198	0.150665921233775	1.88596871256777	0.130581198229241
"NOTCH_DN.V1_UP"	0.183247974868704	0.0369448326185634	0.0443769658290244	0.204976405626306	0.0720779915481387	3.09924744345252	1.97347753373093	0.00441374436363474	5.05956270199511	0.0075923345745597	0.0320559229250136	0.497447069020518	0.235143124716005	0.0493130165837483	1.39230425768348	0.553136787814708	1.31384790626215	0.24858173276912	0.00398551346213408	0.117007778423892	4.38309736267296	1.13062629578279	0.0423724109399726	0.0636265592305285	0.00413418084406599	2.6976391285707	0.154133642874757	0.45637371546136	1.54572206005933	1.20484944906861	0.297090497953032	1.33298792358344	0.030223765125881	2.03320510145876	2.62088726547691	0.00401663010006974	0.0150357338285228
"EIF4E_DN"	5.2226801694264	1.23852007254529	2.63708451007422	0.581845076035959	2.77783174114332	0.0248635339566011	5.57395281279386	3.58619939945158	0.594418993082326	4.15194795779254	0.75288225358983	1.81264751060414	1.11652742926642	4.80382799654054	0.438427204975518	2.98821965591931	0.839557233026949	5.24508208919922	1.03022750712619	3.65922655707835	0.616464093488394	4.86072967671918	0.829484218589193	2.77078560450826	4.63281691624003	0.535550347123703	5.03322677554347	0.270399105742276	0.78692957123861	0.87464976474697	1.02074797209301	0.623148323889505	2.31332914308856	0.0627968830906617	5.01434660235128	5.72488258262325	7.57628217474892
"EIF4E_UP"	0.539094065430122	4.80377358524519	0.861594928998384	0.35949797018754	0.932043364152706	0.523428664030195	1.16875035248308	4.82374024266268	1.15083021577586	2.08398507171079	0.650615272194313	1.02109077250906	2.63624475921881	0.825304093224721	7.5286786107685	0.619989899605071	1.45893423381272	0.62207888319392	1.09128742891044	1.36843312008508	3.49856036953452	0.398008421526791	0.449275050247036	2.23214902791069	3.11168913535439	0.50371619894613	2.92828235976561	0.816726267511976	0.385616478796825	0.594703925390621	2.21446980193274	0.588729571610862	0.70274018603765	1.24681735252701	2.84964735175107	1.18613450586115	4.34036779645942
"CRX_DN.V1_DN"	3.45859748485515	7.81313194771008	0.206499675376115	0.169159028583158	2.0507050733339	1.49517110949134	2.52893979564075	0.466456891485483	0.917151804850139	0.910341388273903	0.0319454095283688	1.86319811859801	0.166398471931957	5.28027679838128	0.533322266450478	0.39203935599646	2.2142599445577	1.3779932766379	0.00851655838644525	0.473760359315919	0.874321905200449	1.05728796434581	0.37111038583919	0.17650994247144	0.363097936744573	0.672009765057259	0.0874426745631564	4.52079467927178	0.14534233553977	0.556094521792385	2.59623950319359	0.0720141628265609	2.76854000667889	0.267428180021504	3.60968523967526	0.122301571741511	1.08979950162403
"CRX_DN.V1_UP"	1.91436430045169	0.145654671377732	0.752696504613011	0.877006077708385	0.212064908241978	0.0362437500384361	0.530818788844183	1.29394422582089	0.407949915453441	0.147759784596551	2.39177145050506	0.0685239582645891	1.27330583895785	1.6529614554273	1.15068823222045	5.30262133889068	0.664321654636869	0.264781455460749	1.45494149218826	0.0104222389546612	0.216668852019465	0.114209182110797	0.150010288315391	0.52480041581591	1.98473680677842	0.197309169410238	1.0097870736607	0.595718371286342	0.432791503170811	0.281936560482593	0.448783083760673	0.56001721987732	3.26315838056808	2.50052556500609	0.0595884230311959	0.973614248502345	0.206337949291286
"CRX_NRL_DN.V1_DN"	0.699642891115769	1.76423225045715	0.0710841431720711	0.15104640220148	0.620265092621612	10.0170991176677	1.01515601318586	0.522579783178769	0.0667548141019339	0.67441314979008	3.54277048111259	0.580161059057142	0.444454170861585	0.295646899394161	0.268859563126557	0.95736848582127	0.24452577231961	1.08670646468115	0.0265597542685585	1.55733702080766	0.42498381384533	3.01006704401294	1.9108008880596	3.75096461167571	0.671950082764563	0.450532287358681	1.1233356184076	4.69819021478468	0.201972427971622	0.0889425867905333	2.34178719029727	0.0777104534186001	2.02514477986033	0.181786039857176	4.33283452859791	0.031697805582672	0.421351282532499
"CRX_NRL_DN.V1_UP"	3.03642772225784	0.460405956946562	1.29342004048391	0.339164779443516	0.145184394471458	0.234423680790013	0.65475282502743	1.52526314551644	0.381798648621612	0.486707918686954	2.94570051100569	0.553965186120156	1.21729704742638	4.01895045653405	2.57952548657457	0.749545388692426	0.0971243916864953	0.117875770481823	0.575105682209635	0.247307054502185	0.243785130356782	0.447585167274192	0.145612889461994	0.591469750100047	0.730972580705935	0.487063205279296	0.159541022733841	1.99319696964134	0.553693874081062	0.680112916508755	0.611963632664205	1.34009848466528	5.81990365403877	2.30423759350887	0.240412932232414	0.330074926024832	0.329795408199029
"NRL_DN.V1_DN"	0.29268128024037	1.98159583115689	0.535261210255592	0.271579291381077	0.558358127967133	4.40948148794586	0.528139833857577	0.176656547275371	0.0405535706237501	2.29943082037084	1.07260516610483	0.341455050232877	0.452625358097232	3.26022996875764	0.423581338213633	0.274371833669984	0.278622503133721	0.794300871766116	0.493080258835738	2.39439022458867	0.41877912738873	11.852903475415	4.52922603457863	3.31700424183942	0.323823435838512	0.53395197758146	2.54993803794458	2.17242240698989	0.267709675592033	0.0692551985369083	1.32422909477051	0.459352666097773	0.564431437656707	0.154118926374374	1.24574808164258	0.292726978281285	0.831353118862982
"NRL_DN.V1_UP"	2.73179796562138	0.422684891557106	0.847193753219068	0.38068458924631	0.754565737698733	1.44325797625671	1.20405729543336	2.63460479904867	0.395040509596246	0.499513205194793	3.21746587694141	1.04642296978061	0.59491091924557	0.280988568462865	5.8883818505809	0.549747953715656	0.104803611059695	0.0593963485333068	0.619297340996431	1.96635891965827	0.255156012164621	0.405889266992971	0.0194967289805885	0.777252681008406	4.23109520506419	0.207045771605175	0.347328088898298	1.69906522121765	1.96183443723549	0.888573973966129	0.588177997984218	0.343283284558242	0.408671430909017	1.56788955233839	0.869467620699391	0.369813417752659	0.520078043921165
"RB_DN.V1_DN"	2.11232497983139	0.42721905430838	1.55538387220682	1.48080970621544	12.2992770226817	0.0315661936544967	2.19015069149518	3.13169460412294	0.640052397814771	3.07632853760893	0.705697569455975	7.81035217932215	1.73763790043362	1.57219904967452	1.16242015769049	0.39304634566317	0.276195702613043	5.71129579860877	0.506201095180055	0.854856461606267	0.558817751446725	0.261095097381909	4.26381104804751	2.79025384686032	2.37549581451528	0.720057197439084	2.94438180484321	0.205763325787301	2.52698290965285	0.702281357191973	6.22705110763546	0.520911619128988	1.16912078730408	0.0129629612893015	8.94705274392969	0.82631675409874	9.84559479452338
"RB_DN.V1_UP"	0.508413787641341	0.563243103794158	1.12750037125845	0.585057960933167	1.71777570196131	0.0925615258777286	2.43804485706859	2.63711029603042	3.54274590595572	2.54201118839698	0.802906742332778	6.61625230563673	1.23936823154618	0.57167169349764	0.317024469004079	1.40328176484219	0.181923093111064	0.500070423079515	1.72847005598587	1.83216926430749	0.340053880087208	1.89333297452563	0.727625964469398	1.56603443248493	3.64442675321659	0.651689085962878	3.04092030876561	0.4885409580303	5.15059046498527	0.990447731164961	0.849719122127831	0.0909418579992071	0.893796226442032	0.154875445436478	0.727881267226367	5.9818267529659	1.33592311027116
"RB_P107_DN.V1_DN"	1.84408259175866	1.43509853289618	1.47050721516015	1.83055926402905	4.64736695634755	0.00503905695765764	6.67794963886268	8.95143916896612	2.29353184840406	0.978645508488795	1.06302294040502	19.2873010072891	2.24839955851741	2.89760189174409	0.405557044613151	1.27818046171012	0.561414949277516	1.45523211001461	0.50935556530544	0.528554707933152	0.68819647393446	3.04425357708062	1.09936418009762	3.00682634137131	8.52918728166341	0.948575008658907	2.96611184575354	0.196021909082147	1.26496106439505	3.20379084148595	1.26916943995174	0.48603670172531	1.04606824624952	0.0603702784603829	3.87117247053367	1.79931068668641	4.21783826617888
"RB_P107_DN.V1_UP"	1.6377960442766	0.130893838830797	9.66664122624105	4.59897401411333	0.50630460235492	0.00760919941223811	1.83629079355691	4.17317459290307	1.64368585398582	2.7702880889926	0.69500838208152	0.635371652864734	1.40951907477483	0.943432529829049	0.31294738268369	0.0402128292987746	0.0430565586473115	0.146345250977066	19.7780074977667	1.29479496634466	0.283537797707688	0.0786041446961902	2.17867297658157	0.0820389357416264	3.82261220701142	0.191879317338121	0.413494950658581	0.0600248509821049	3.89431007112279	1.94346549210389	7.59893305280461	0.318493868724063	0.487014505964189	1.06176004792	0.0138949928522874	15.1125517086896	3.66241344848816
"RB_P130_DN.V1_DN"	0.86923290016182	1.19606635627456	2.98842372072529	0.24499351091627	5.67837556584765	0.0131944250529839	3.83776295324002	6.03579870858392	0.584987828904847	3.11798884925416	1.6504156948182	19.7527579136368	0.702578725275724	3.28136975087822	0.183292953307659	0.938138029208569	0.13245316479771	2.52559583240813	0.781714779016555	1.33504484379165	0.373062273946624	1.89989400766323	3.97120006966184	1.8195198099779	5.8490455339192	0.615824471991373	2.61715729769606	0.157843019478192	20.2961294697582	1.4557966111208	3.35093268821057	0.957983814468475	1.2105320295105	0.0126240318845468	1.8555855676703	3.06959430722009	7.4046116452795
"RB_P130_DN.V1_UP"	2.7677456122107	0.268595790769942	2.41850878899623	1.92307749916979	0.48614591464862	0.375679881180956	0.403238225673688	2.51371688882146	3.05547559056683	0.357696799084927	0.125651469718739	0.473694865572133	1.15312589229836	0.282117595792659	6.85679753954405	6.10750917191415	0.204828718294535	1.26227642913279	1.19908801478697	0.823519286610463	0.305992206470105	0.182465950850786	0.217669668035842	0.29706206129337	1.53760694463662	1.93583333694121	1.43639772034206	8.74348457565995	0.167486004677433	3.14797268659535	0.542749425248444	0.911983214838939	1.49114304562712	3.9284580020016	0.169312324476571	1.45630092386872	0.36260107678239
