"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"chr11p"	0.394851391234923	0.502313529877466	0.351872740456906	20.6772061904555	0.266647987419849	0.468187979711458	0.216994520130662	0.261582937831229	0.440992921388048	0.158781702914376	0.342623452526387	0.654261291306154	0.301370461619612	0.370570246784097	0.525926098019217	9.76390055858505	0.900431814319219	0.388414257179751	0.676601206081442	0.34853352507354	0.659981179411751	0.317987732872461	0.382636586605339	0.454631526168151	0.1756786739733	0.565406961962713	0.350471527191845	0.441567316799391	0.536742615972776	0.387794611887135	0.154398584790523	0.429303378263544	0.486899014647283	0.278314081599334	0.312003875589714	0.472844725280709	0.316270121619373
"chr14q12"	0.212937616742495	0.212843192906345	0.147884791358496	3.19326233926856	1.05511842633243	0.269138713133332	0.772319935112148	0.508479464910006	1.54206380136126	0.267475659275289	0.202161080286654	0.947860854163286	0.213330009866164	0.170772972568441	2.80483257515136	0.369083199816318	0.78185226445347	0.12656329894985	0.124238143772548	0.125096963595901	0.431057996462119	1.59873766930624	0.157453498657107	1.77232759901338	0.531664346572011	0.657995157843093	0.250340021787264	2.54980346695633	0.294376231235856	1.15650334051638	0.124891520167112	0.116314581611849	0.468681173877427	0.0810363542048541	0.212615672365489	0.230696607006996	0.821684139504243
"chr4q"	1.10970343287146	0.822255057821174	0.718311400484163	0.561447499406197	1.00184709776995	0.804105984938737	3.77437520752047	1.13686744770907	0.674646991273993	0.798962128372264	0.537690247334934	1.56568230158658	0.711961133477707	4.07488838126757	0.672537040306087	0.513413953984068	0.493428057001928	1.6454068260407	0.480082767913478	0.640657928525063	0.638019930518216	1.0122674213984	1.69121825500737	0.905530881110963	1.08538398364277	0.782842768940832	0.678009638338304	0.630235516967564	0.865587129057712	0.659798621556838	13.239902759277	0.421148014588907	0.858401929601069	0.291045169181815	0.875427654129386	0.609570341696754	4.54511789786826
"chr1p34"	1.72554948126843	1.21275002535416	3.86633428050804	0.55036202716971	3.35540075418003	1.71186929406728	3.31725550342003	16.2433092299638	1.49667452049889	8.37396503381516	1.55632833898995	8.60441404773969	16.2603513175394	4.94704721198289	2.12466162202057	0.398543836764793	0.630196218706741	5.29610030612525	4.1585158464532	3.11267085648762	0.473445875216114	4.00741850079687	0.620548950426811	1.87831886578682	13.0346879836091	0.573064461411049	3.6366233978759	2.8613388046758	4.31661720562095	3.86754520640909	5.17792056006991	0.793857380148481	0.982348519186189	2.28706549163891	5.51817470019483	4.3712686216043	5.07408334043498
"chr2q23"	0.592833385563753	0.328088640085453	0.240855782056215	0.363849906868665	2.20361357071202	14.4908297379834	1.06733983415885	0.225540269962592	0.187680399175116	2.24468376951226	0.328123538516906	0.601416472208775	1.07841475343515	3.71861766405457	0.332336409356487	0.547282145707798	0.343532343873091	0.905811393848429	0.0917060235868293	1.03019488565471	0.457556923751983	0.550162134170366	1.24795568675785	0.967787314254476	0.340762212771127	0.403582466942611	0.753413546829084	0.318516025585704	0.432795957482575	0.167034340568349	2.05646884330479	0.299380127236702	0.643386667308491	0.17929919787421	0.504289350961919	0.256265561269082	2.07677284953456
"chr6q16"	0.426342940101385	0.710119210285659	0.290085700366661	0.386409549862416	0.586540895023403	5.77299301559383	1.33706848015905	0.582462293505149	0.545598054717315	1.02971166989561	0.881157127533293	0.460573548142857	0.433381011824951	0.948469453216719	0.578730698164444	2.73905388198554	0.304610667610403	0.285676906770084	0.499381412060932	0.324474095593313	0.49937234567106	6.50540535902106	0.380980212096958	2.01048386964126	1.06528780975313	0.444560400976242	2.49744791098485	0.428640961818143	0.279971109275206	0.333441868023817	0.628686038743266	0.163636175565078	3.09020272336967	0.383613575843557	1.16833327444975	0.635875548911754	1.02368808374026
"chr16q21"	0.421380244563223	1.41529226254434	0.213234035484073	0.407935370248679	0.411857048323087	0.328333738790917	0.568040334022513	0.586281709598538	1.07600641841594	0.598085420299889	0.481018513701616	0.611898706384501	1.51519817439513	0.415258870186793	0.693898311851257	4.55803417758981	0.337912832566074	0.453612399328476	0.477511742499346	0.611382289160039	0.527868067607161	2.42828046175233	0.931577043313088	0.633177984583393	0.767574072044605	0.571801893866355	0.701086793196969	0.563625644690133	0.655010937915421	1.98067439551827	0.622892793696196	0.328536442276764	0.630109131010704	1.35139317829392	1.2801983584863	0.47534590792188	0.473386409826996
"chr9q13"	1.11155781264099	0.879501864746077	0.638516521298803	0.37653737847834	1.25394902014416	0.353983712826665	0.916002767043881	1.23073409997342	1.2863121911713	0.439314856961984	0.368149425386817	0.575893701754948	0.260223316591311	0.723241254605152	0.870564033481461	0.471439787405512	0.550860217638158	0.739160464518802	0.398942545967989	0.711580846378314	0.585754919537768	6.91909343958045	0.772916031894976	1.31194655072518	1.28446181834078	0.508234083058686	0.690507099298654	0.495449093880574	0.298186269178069	1.17330187866706	1.75046914329169	0.446215458461929	1.3022416210177	0.86050617644327	1.43699398626389	0.396604010025439	1.3683150216765
"chr15q25"	0.0127764966255013	0.716213487256141	0.00413666649572253	0.0823768800039237	0.0474179181441186	0.0328619190176299	0.0103974237035182	0.0567656760632299	0.38110567676048	0.108080920754645	0.164189585045076	1.01063561401116	0.145925550810066	0.00355837784089332	0.528963358214854	0.163137041837319	0.0943819438293977	0.0810318905225219	0.0165742818151127	0.0816265741644215	0.319437880694887	0.0317745460618277	0.026972871556183	0.0473102367474308	0.0112032028192825	0.291480044006651	0.0136286248163686	1.81668097591863	0.0541700798594303	0.324546200008575	0.0017389547545192	0.00598556808030122	0.0377185910826544	0.0731580638666429	0.0140625453445651	0.070781945487215	0.00661334629248326
"chr18q22"	0.773824302301009	0.185676410121404	0.159094050119602	0.185945608866668	0.35064439199444	12.2391183717066	0.896515801588356	0.406407595439152	0.605847124862874	0.14453617602885	0.392829538450648	0.244555899657302	0.674059471069723	1.26076805610481	0.74706630511808	0.578909852951397	0.521315504945823	0.380885056733921	0.198988564121615	0.682659235629889	0.395840668565768	0.352399511598866	1.30098281351987	0.202711808922194	0.584874936776761	0.335720894317624	0.277129040086858	0.30717771938273	0.176863776416204	0.52809238778521	0.436487095821473	0.57144352166354	0.234348042939279	1.65916227021021	0.204373640205003	0.155577511355681	0.244848400260286
"chr2q21"	0.212978737539874	0.171484751980764	0.0515792651949558	0.164959484293127	0.2079066967469	0.461553390601199	0.142870379718718	0.0618681619226872	1.59128533906268	0.0406711193815958	0.221946290243499	0.0888208140259422	3.46534112952047	0.0711795154472959	0.242652990397226	0.142239517139592	0.148208646284913	0.479180980532007	0.0861278841328081	0.229232459998479	0.756207734375374	0.373643804850158	0.046443101724429	1.29761146466148	0.0343846217932591	0.296247008736888	0.0884297914270338	0.139828989019358	0.0456875665597511	0.601746916069789	0.022718662182758	0.0806719388140131	0.107975024283805	3.9535771406531	0.231153611980496	0.13330186505451	0.0474432237929287
"chr3p25"	18.356226575115	0.574351218930482	0.924458391928293	0.414933594693305	7.04931444565571	6.84188042766099	0.668778806608982	0.892162062227944	1.29922223910144	0.816233131823469	0.374343953025531	1.448849397677	0.820175120678944	2.54179531668671	0.972468173643269	0.380281774764011	0.232770633417493	1.34013410995537	0.923548123096366	1.7287448828261	0.422683601841407	1.03910390491156	0.942923549957346	0.614866414584841	0.967348786858532	0.662414091258447	0.546069264445668	1.62094100076583	1.07119237823686	1.11965298409513	1.00912791414542	0.782835706114717	0.538957610365179	0.20018587098425	0.601482736495954	1.37901829230854	2.86540847295829
"chr20p13"	2.57833433523695	0.57309045680965	1.48094705030703	0.257711704675212	0.1791086183697	0.25611390403287	2.66854758572326	0.456673274496021	1.46195792302887	1.81331711123872	32.9902676034073	0.327110127801213	1.22238312784061	2.18199633512418	0.578431316153732	0.13302012055707	0.559600612539109	4.12589265904862	0.60769931706405	1.07242308175295	0.394249411416353	0.358722221043988	1.81849535586586	1.98066589543447	0.343563934075454	0.429787287220211	6.27331536341651	0.350410225410612	0.324448044105262	2.23622989821793	1.91390089397676	0.740814888877503	0.483648593944873	2.02189895259138	6.20189977454962	0.45182490807364	0.964355644899603
"chr8q21"	2.08043480937777	12.574490406076	0.0505538521390391	0.234496066494609	4.38225172858804	1.66994394555844	0.351575012970364	1.01527198098397	0.663630807974227	0.136388889439425	0.256928968364603	1.16667771839469	0.0592386991394972	1.43451511779713	0.284757516587022	6.41705278161186	0.34347411848853	0.117544432466388	0.0911920574429503	0.283453552316762	0.345193414198072	0.813651642877789	0.105035278559218	0.596679700014307	4.50501684413688	0.327944172020512	0.421514006621404	3.0606077790336	0.107842814656887	0.948241913765472	0.494384018006065	0.0816598387174062	0.27729487217583	0.60434774983747	0.457901055559035	0.129993090835556	0.46874174261428
"chr4p15"	0.11800268670025	0.116278692738115	0.190000692627712	0.418483480966554	0.326150161161011	0.0837012779269268	2.70839126622488	0.418598327591986	0.397532951400718	1.28196351837407	0.264470677938706	1.61430617729886	0.273336425028199	6.0578035758503	0.178087632849317	0.465160368780691	0.318089873910534	2.30181868397656	0.248431424465483	0.357408409636409	0.340742073566321	1.76858637459787	0.250963240142667	0.217960591886544	0.478002928852476	0.355368812255449	8.05951850868478	0.174950817888278	0.130264072786761	0.269938499825324	1.01021730354181	0.134023091082054	0.627784188452391	0.0147226854945147	0.45237408888746	0.599026470431361	0.291303908720564
"chr12p11"	0.649287447591755	0.550665776880187	0.937470253295605	0.286619782674028	0.817517122110163	0.273941922140226	1.45367358272182	2.41805425567666	0.405144757685969	1.98002763747469	0.454281354425181	0.419656478015562	4.82604594769212	1.50532054674871	1.00461449662373	0.535527797945784	0.330152255502918	2.09768851030339	0.321735860958527	1.47520309937355	0.469788852027814	1.02439594056148	0.646509758416094	0.715915161246229	4.46773255954514	0.526387183712466	1.94653509646585	0.304391296324429	0.359049403665909	0.658163032850961	1.97250322772397	0.516438449942044	1.72044595958551	3.65176633505981	1.1389271524986	0.45219473696151	1.64073018299386
"chr9p13"	2.21426651099447	0.713319051754951	1.698714829395	0.601135718176911	0.490791225372221	0.0801842597898562	0.0678993809487305	0.934846039487815	0.285992960550407	0.547160748558959	0.173236444886738	0.552418393025328	2.62875619636568	0.0532649564024041	0.315127993909091	0.0927014663908401	1.30178909724173	0.0563915552752787	5.76190789867032	0.278010769947407	3.77438277559584	0.436965706909274	0.114945993701528	0.662349715579676	2.34941722325964	0.475419320818858	0.536070045253657	0.920205764518594	1.86615016414724	0.443028209161084	1.16452783075563	0.38192343995579	0.134424769616815	1.63671529185865	0.174626503427697	2.5053882281409	0.188470441406921
"chr2q37"	0.272627166373487	0.0176125311773907	0.115740445514388	0.134128644782811	0.278315693569397	0.062613330160921	0.382133486988301	8.07310954934058	6.31688048454275	0.0181845447655091	0.534950844333501	1.4723764019402	0.194060914080562	0.408474579131528	0.458868222691667	0.517634049924418	5.76417207519551	0.0673592005981275	0.979519035795336	1.82050330755484	9.05797209460688	0.0457039891606858	0.299636054957785	2.77201252671672	1.67774691527377	0.270716890380167	0.136874953165348	1.55546633447916	0.418359643964569	8.24717052254665	0.165080406316826	0.230633639891299	0.470113845868162	0.150050063566194	4.28097885360209	0.444428749109847	1.69430973273527
"chr3q29"	0.516947697842116	0.183820003629398	0.397437890723275	0.449686196512497	4.75576959592976	0.133571938240756	0.950656585082154	19.8240738739449	0.128145902824338	0.717427370978537	1.13965986796187	0.597360328555492	3.0705872475567	0.941463322314791	0.274540180113611	0.35962375654742	1.90114293672303	1.36277371070575	3.34791627213281	0.466279336658673	0.326084438730979	1.280100856789	0.448255766437834	0.375036377277892	1.56757278118911	0.573495293861592	0.253049865184353	0.204383990771589	0.565021951398142	0.119553922025345	0.553077237324219	1.02367705484825	0.437687343456746	0.440958815500369	0.484468097720109	0.848336662469529	0.89244519125766
"chr16p"	0.2207697491603	0.598176271342265	3.1102790167809	1.0182758265031	0.337652417071113	1.28691440450138	0.319332519162383	0.598738912931908	0.500718884131944	0.434548867474664	0.498527689611865	0.442037912903166	0.426778707261215	0.698825531690474	3.29717998495981	0.990727864289457	0.476132732096375	0.607112574470476	11.8158853519352	1.07517621073286	0.540118887115021	0.356945936800411	0.408007207012097	2.14103056242728	0.7229153440507	0.567802622351708	0.590393059649636	0.498154665098814	0.396819046110719	0.48080108844766	0.87255696164449	3.03869550325199	0.426979866020013	0.471583197570039	0.241018169227451	3.24439333453479	1.4279584403193
"chr13q12"	0.137804546144508	0.0578272584025675	0.19389338869977	0.400843956161767	0.713267702449981	0.322704502188577	0.0967716845353074	0.795142564994554	1.52886534263482	0.139349222916882	0.219604367664718	0.509038468400147	0.0801884416540268	0.0792501395490074	2.73397872143877	0.235147156208049	0.117045351465491	0.160619352220986	0.278115063316436	0.0901751991763776	0.315742860470444	0.14737743721591	0.403971487082343	0.269532488527205	0.507775697131621	0.323043298448708	0.0559576438598749	0.364262425664958	0.26659726428786	0.842229759110334	0.57106837252389	0.245587189973051	0.0916083860422383	0.447351201433826	0.513902456324525	0.252821927324842	0.0713904825827767
"chr3p21"	2.53609702987457	4.25632450911747	8.60634286823501	1.62900976796597	7.45043839457237	4.60380893938661	8.03643536786793	5.88744562094454	2.86905307549676	10.534729193758	2.08343897552095	1.57840426027091	6.68138321222495	6.10637596063414	15.5691725234832	3.43953612507929	9.06040018323115	8.72823393404771	6.50716333444647	5.05043622375991	1.32451479591376	6.61969440737329	2.08186921939454	2.90377743778782	7.58994387597929	1.02634616576064	7.11389885261075	12.9880510226253	1.05715184326153	2.77755929093572	6.95445555024686	17.8502404740671	3.06111960688781	7.59655973830008	6.10896381981472	2.46593026688382	13.7093148774455
"chr1p12"	0.0748925909666859	0.10152131684624	0.0839769887664861	0.702217051781763	2.78235361038634	0.117365761432601	0.0733467276189446	0.214005622116049	0.116616272547643	0.0535648849972241	0.338307727985102	0.169417999751211	0.740577487707938	0.0653097145468865	0.365095850350893	0.479483457086691	0.300952145017782	0.107744733512303	0.333262508541317	0.084606475349045	0.463487160664171	0.182207645480258	0.274057180897959	0.162393021864616	0.123744573389774	0.389391575571536	0.0903255688968246	0.290458309013411	3.2622651420361	0.0678808605947901	0.147181125454466	0.0706138792223837	0.200557878232168	0.224715417121601	0.12668361258567	0.390975964793687	0.0438732723425412
"chr4p11"	0.163542298752255	0.282714084406709	0.113458527032686	0.336165533457467	0.244702825177262	0.258303037886187	0.188883890861626	0.185714244297992	0.232998152051126	0.135865141170314	0.353954844839961	0.29731682170625	0.243735178904023	0.134506025570121	0.39004045532403	0.334516401738901	0.442988244141638	0.184822888674918	0.186818650633985	0.262415846326393	0.526368046592772	0.283923869613169	0.256762567023309	0.229234610148912	0.196794752844557	0.44796182976022	0.199640314075548	0.441654511487012	0.276058264133844	0.204821808265389	0.207904045222953	0.198097403775161	0.279755714069546	2.06439367618572	0.26079289179967	0.228679980905142	0.147640229325998
"chr10q26"	0.26567355677014	0.616264433367541	0.0675755800391463	0.166228172082342	1.28274450148935	4.62111604361632	0.731848451319944	0.0928656514857348	0.67073055901269	0.407856734056374	1.07484019477925	0.216305744217911	0.18702931365594	0.0327319605875457	0.192833958380943	0.78616684354186	0.266486211827248	0.020011795650939	0.089915091017987	1.66691260807178	23.4564698247204	0.0748765555435099	0.303302562711237	0.493444696178205	0.117181592865813	0.348048414500955	0.166292383403478	0.192550761774998	0.201402982953727	0.871295188590457	0.22228750495021	0.0682914329968206	0.718645005203069	0.491282915943665	1.42348927797884	0.0572859899420791	0.683694861800152
"chr13q21"	0.0203876452362419	0.124492160578125	0.0160591862388668	0.180626037585516	0.0987668445183505	0.566590639842238	0.0505999856083539	0.132220893174115	0.0644757062784353	0.0213307710569106	0.198103530912092	0.224172370815187	0.0487418419190114	0.0261117054962927	0.183670137611631	0.109663147575601	0.195685789497658	0.0833728998684208	0.0462777372440129	0.077788703505803	0.359142934603665	0.0174017541960726	0.126773294537919	0.040693629619681	0.130687252691641	0.262741300996011	0.0214310206296554	0.199977661147572	0.171970429299653	0.0718607963125849	0.556930836537795	0.0439685720077919	0.13585316447138	0.0750550287416654	0.0828646325636993	0.096392899396385	0.0295396128534674
"chr15q23"	0.775487747419963	7.07599186175762	0.0727230448884583	0.223563195830343	1.11744947940014	1.1077361620872	1.85006853845975	0.49196288151041	0.579662743305941	0.911715484351733	1.17209695958771	0.32015354327067	3.34700245353892	0.982442633363421	0.688919758530001	0.500621358029767	0.445458314486137	0.591223685404956	0.230918631761546	0.535660281302194	0.469027887239496	0.923521000145115	1.80923704553768	0.623346077068653	0.457563452875029	0.369063573759925	0.651327896258349	0.907880975580988	0.416942285735397	0.309401542994115	0.319750468703149	0.149541179540818	0.589145202128036	1.28956385565492	1.11025094272035	0.187953554229321	0.223796682582949
"chr2p21"	3.788098643049	6.00500285926624	0.49982969610702	0.223447959733839	1.41886903282802	0.448757741963912	1.10541856538192	1.2445680856285	4.85567267118318	2.03217039010445	0.607977656666329	0.42295526404131	0.3131332083697	0.856160497114789	0.68309803374215	0.703490928497573	0.884069756362459	7.6576174049885	0.607689559510897	13.1170757841219	0.467883306589024	1.91141983445691	1.2022032463223	1.04678706161008	1.16147499849144	0.477192866840523	1.56233415923372	0.467791085325627	0.197123122347314	5.0449557867151	1.26277819477388	0.606547638780889	0.348835570391205	3.26433835087782	1.49352664704458	0.589999365703733	1.30325137227882
"chr19q12"	0.421146413485072	0.359816288705131	0.128217452755678	0.526224151281419	0.307629328227496	1.59390350890473	0.363354970161352	0.344150214497367	0.293382034258346	0.323356322487746	0.230662791069756	0.342435912370056	0.348379188732429	0.126751327736415	0.413885445088871	3.68232987515805	0.29766687389005	0.159294443396577	0.247903112348396	0.285038600751988	0.530054910649971	0.460844044110516	0.721373429422854	0.414011927360506	0.22911088764642	0.468805126296732	0.382647057135069	0.439944509176212	0.285249018417609	0.183339240626016	0.139909282983517	0.142012470287584	0.282279657200899	0.228015186780283	0.373853312466784	0.310416421041658	0.174059256867002
"chr20p11"	0.130039364354529	1.97682378604879	0.0126212324978233	0.790101434391665	6.37481649878056	0.123765643562152	0.12124724894001	0.245848530678245	0.202553419241889	0.0364635005076903	1.98418393631933	0.116341192731402	0.405161992879384	0.0763475325458694	0.331661502945912	0.195086501925998	0.155081198422338	3.63461894812683	0.0372712063430684	1.14168435249398	0.446809631701107	1.71033481064535	0.170850181030881	0.188454172734061	0.311486037271209	81.6569180970791	0.0409490491001567	0.167073926831331	0.112115762697239	0.112461486930515	0.0231324143982765	0.041167539212865	1.15295374093109	1.77552010999149	0.70124054886853	0.0884513072659895	0.0446360419584841
"chr5q22"	0.520246027138946	0.646468299433204	1.19869868377953	0.499785796673222	0.857130105292613	0.280499635519897	1.49149440879177	0.50257763016504	0.464260928304854	2.29943839348404	0.366567749971018	0.511491043341224	0.784748023172758	2.0822337983282	0.612702183186874	0.53128842369454	0.525529530113228	0.783324329193006	0.429692805685791	0.304331167113271	0.489148858237057	0.721304429593123	0.539003862002477	2.09135304404431	0.668644157141044	0.540323280225266	1.34361851491953	0.261971078452562	0.200123210473682	0.423086686559615	0.663797081490623	0.219739982950345	0.433020821898184	2.0941204514821	1.14717173176086	0.400962607735976	0.557147312672354
"chr4p13"	0.403713695101533	0.307271124267096	0.955752626486003	0.522017161472242	0.842406395232689	0.647113063762945	0.278860349740031	0.52253459796982	0.366684001268881	0.166375202920356	0.443660433798788	0.272110959758035	0.185328024370351	0.728151442392274	4.94022962294343	1.36501947707051	0.326231880609131	1.08131324382619	2.6565281530427	0.896292431808503	0.486179798020806	0.19986356112527	0.20239886860176	1.63689624006336	0.465885907014841	0.5394697743468	31.3140386389518	0.358594236373125	0.295401031771181	0.472666631741096	0.584385451483908	0.658651540143737	0.471580457589103	1.49340141275832	0.686298159987048	1.12264628680461	0.143142718261168
"chr8q23"	0.269353897753379	3.60400812567386	0.0626265070538169	0.160101958419432	1.17026953493848	1.69245503626809	2.19561060906121	0.178613259103195	0.158027687507111	0.418360063195618	0.327352678091572	0.286400284068545	0.430234012987069	0.636217667713875	1.09576684172336	0.384008802891664	1.26586202826373	0.799937928068258	0.126829959985773	0.310895212821465	0.624096755009059	0.166316595475336	1.09352717440221	0.250637396768275	0.412442898747217	0.434623069074615	0.513134342257618	2.22799786081114	0.111119559527659	0.122984383304735	0.261663245985768	0.127009487665531	0.276203010772071	0.224653558982598	16.2550286973304	0.144538307695324	0.188966126667808
"chr19p12"	0.162850938114304	0.216861581560836	0.201339979516566	0.38378425213393	1.09617572760702	2.92342006374252	0.97658190303041	0.102856031708845	0.0808833621743107	1.1995821738645	0.42476647794217	0.816586584722216	2.00946134691289	0.187570725180022	0.198915789454867	0.12451480384367	0.159658785781049	0.225476443792323	1.24217729389829	8.06527021465199	0.671296181112988	2.31669520280106	0.373396893722063	0.427638639780677	0.245098725990769	0.313996814434069	1.10957028290734	0.323469479916079	1.35673558194221	0.0896792510970693	4.2677808110494	0.497871438562738	0.444475248102374	2.29171849399998	6.42679715765292	0.52977073540887	0.806898462211357
"chr21q22"	0.634608225113579	0.533088247048334	0.168145601264632	0.151826695509957	1.72191989030855	0.327501580115448	0.0769244977066782	0.770439365145833	0.380191036012044	0.0153841920990545	0.0710503103719509	1.43344837500243	1.35932859465148	0.187252110033775	0.0814445608312165	4.66090776438495	1.0891321946591	0.0979017820526348	0.160891270583467	0.0769380859547406	0.293081569555531	0.0216800169559428	1.43656502630228	0.281972592864585	1.03949869253192	0.229297616814128	0.0340440858729783	0.13697623129799	0.0446182621342194	0.247779673725292	0.0170632992163709	0.221535754927478	15.4093546456034	0.00900625707862339	0.0799064677211199	0.10187067896708	0.101801272193412
"chrxq25"	0.130816316799201	0.522676206196006	0.310947691441673	0.386783606826446	0.252337868999003	0.407004085605341	0.125826335586915	0.116567679023649	0.589946023602488	0.834640286814448	0.692301976972016	0.185981424706151	0.439049780596205	0.236941138950916	0.336132543555942	1.27155011844804	0.43574469021822	0.401700604833307	1.59696289469776	0.303517581746169	0.430101663859924	0.57555510272463	1.25284475688006	0.639599113249809	0.125943406047369	0.324593158292065	1.71351063922229	0.245445596167763	0.199165575896887	1.12446969357722	0.47089262728498	0.392871772487337	0.242203767173475	0.877792570473012	0.327944039389042	0.49912465577828	0.214380795727872
"chr4q34"	0.152903838781284	0.263097490463356	0.961239118150342	0.611559476201867	0.163018172245269	2.10547750666388	0.686021244925835	0.591466481235339	0.672511551572578	0.299763433134622	0.392081269650806	0.53549603117826	0.195114327024656	0.334589499853598	0.309386246681143	0.231616154291758	0.417788305420794	0.300405027028633	1.25930746178272	0.211602306388612	0.459249194891963	0.416771607453064	0.607548450421779	0.877706617706397	0.984434620928262	0.670922921898751	0.141363456323162	1.92673258701312	0.352129806779387	0.634043872027417	0.302881260202273	0.633080217966273	1.29399782462753	3.17598760162612	0.505776768281408	0.910630909469137	5.19649794591055
"chr11q23"	2.20545740366404	0.659144682410384	4.26812377406884	0.195462148712138	0.871891351175962	0.678776235909967	1.36571145802974	6.8736815243497	3.99246838588768	1.78043110051872	1.11009279702182	0.822879971829134	4.76802718387317	2.99442419034932	0.74711644133004	1.76164727795484	3.7579799046144	1.40195271744718	7.51066376143628	0.825209152350666	0.730030651699156	3.35577613603297	0.304128296966205	1.2350033422393	9.41234888312745	1.28834187707142	2.39399375114256	0.27223729812085	3.12898895435188	6.85216535375803	22.8665875763156	0.930685458900074	0.5223403456005	0.226721577375974	1.17840739717734	5.64017784464066	15.811866788779
"chr10p14"	4.28279651597604	0.5283102992564	0.464180450064105	0.704476347856935	0.71177743135547	0.318837825298327	0.789271904150025	0.276325441879272	0.224996597543249	0.747458304736989	0.431157444917639	0.709550459062055	0.46308376195812	1.04427525116843	1.23473735905476	1.14390046430781	0.818982042263522	0.655906963942619	0.630664136102907	1.16145275286932	0.613043279834917	0.503049117566618	0.320677497346323	1.03077183601749	0.386674319530339	0.625387827825602	1.63017975195532	0.871716723981279	0.735530270469854	0.203205834256035	1.90016576488705	0.555510447379686	0.548289393417926	0.175376887485277	0.774579610789878	0.481103220390213	0.789453495600096
"chr9q34"	6.32698686969183	6.92246362829968	5.40816190728124	3.03823066886451	2.86510850767494	3.32672132288514	3.49535249267319	10.0027068489471	7.15165188515843	9.17916754340173	10.8629210998713	6.64435726114971	14.5374461293868	4.65545051771613	2.33954935428509	1.08666597243209	0.366162713287862	4.13873266912143	1.46294459660188	2.27970537442576	3.45850017519341	2.54376674874026	1.37958778608648	8.6118873991781	1.73814731936857	5.84214445532511	16.8846639411341	1.23329714650655	2.0944363168527	9.97398278892291	4.34755156053796	6.32386415495037	3.24040997917201	0.907932699039018	3.59003905498007	0.731000889834592	5.2594123050223
"chr15q"	0.998079512586795	0.89594253990901	2.47295154239391	0.807651460618343	1.38360463072503	1.9014420525785	0.759543261123665	0.56656172696266	0.447219950146153	0.759692718817644	0.830212319158679	0.90585954614825	0.80975292428492	0.538784424479475	0.477001617986458	0.499831291489941	3.88497093623905	0.718956369953664	1.16149112609287	1.34527395832298	0.613896334209228	1.8325740442255	0.685810152193806	0.995164056180542	0.590822161946024	0.572169095380397	1.07006274501578	17.0722863609248	2.59945692816552	0.572927442470277	1.04976633257513	1.51062035855874	0.512941709192351	0.34549768577331	3.73273483828787	0.506222110056252	0.806128738068084
"chr7q"	0.761206968403482	0.445571477477757	2.49252670254122	1.25115598884559	0.452211531949195	0.248888096795607	0.600840891517374	0.67763493419087	0.485479719789208	0.606179264272302	0.426643779194801	1.11031553595483	0.591264851700201	0.601486824233073	0.605070677149948	0.36813788142368	0.391370515549054	0.831461297643358	1.98183795738451	0.7328195134731	32.3353123925203	0.410895636767601	9.0383627387554	0.478651978971492	0.433646482346651	0.533765778452017	0.716530576817263	0.695494172894208	0.646368404007537	0.388621232784918	1.9955276825802	1.51062096223012	0.639302257923456	0.224791964764092	0.387884947740022	1.44647823381145	1.28857627599225
"chr2q33"	1.85713878312678	3.99245464309105	2.93157685079068	0.347882795357801	1.38437162268468	0.326948449877849	0.908336199132935	1.66241453529796	0.279905750201225	1.03174012937509	0.618201562471484	0.33353895780112	0.715333809813375	0.834742221824396	0.562047450060562	0.909804903172905	0.459556280124277	0.271932424467026	2.96385373088729	11.0099001776415	0.36650398481256	0.548473504434102	1.03558496351013	0.920984393757048	2.77696461033285	0.22902126015833	0.352407179630255	7.87691257730868	0.81713531417958	0.303288733732619	0.337221199681813	0.263090177945926	0.525125583553885	1.13876929310107	1.67974067312904	1.85026973986802	1.60081621156843
"chr8q"	0.609563687912451	0.362621273949409	0.378024752656457	11.7008752357282	0.488885948077511	3.67722225889898	1.02745430111522	0.574564282112386	0.325239977778734	0.584480027327699	0.401113794171348	0.572713062941267	0.357067779052893	0.421229722299415	0.4445163473104	0.579358410591283	7.57131800119667	0.301363326988521	0.274409442816195	0.939628983345859	0.589241252274681	0.757991256635322	2.24699666905638	0.50875673961987	0.739765882932321	0.519142397305221	0.71213881904879	0.449514037994154	0.751310123130805	0.281303159524445	0.812057391140657	0.288284891650523	0.36366985873741	0.211719505516011	1.94560096234907	0.260547080765162	0.454470264317224
